1720,2013-09-07,塞尔维,克罗地,世外欧洲,0.0,2.57,3.1,2.7,2.0,1,1,1,2,2,0,7
1721,2013-03-27,塞尔维,苏格兰,世外欧洲,-1.0,1.56,3.69,5.96,2.25,2,0,2,2/2.5,2,2,12
1722,2012-10-13,塞尔维,比利时,世外欧洲,-0.25,2.5,3.12,2.77,2.25,0,3,0,2/2.5,3,-3,3
1723,2012-09-12,塞尔维,威尔士,世外欧洲,-1.0,1.46,3.96,6.94,2.25,6,1,2,2/2.5,7,5,0
1724,2012-08-16,塞尔维,爱尔兰,友谊赛,-0.5,1.78,3.32,4.53,2.25,0,0,1,2/2.5,0,0,0
1725,2011-10-08,塞尔维,意大利,欧洲杯,-0.25,2.2,3.09,3.2,2.25,1,1,1,2/2.5,2,0,7
1726,2011-09-07,塞尔维,法  罗,欧洲杯,-3.0,1.03,12.92,33.1,3.75,3,1,2,3.5/4,4,2,19
1727,2011-03-26,塞尔维,北  爱,欧洲杯,-1.0,1.48,3.77,6.83,2.5,2,1,2,2.5,3,1,13
1728,2010-10-09,塞尔维,爱沙尼,欧洲杯,-1.75,1.17,6.37,13.15,3.0,1,3,0,3,4,-2,9
1729,2010-09-08,塞尔维,斯洛文,欧洲杯,-0.75,1.59,3.56,5.52,2.25,1,1,1,2/2.5,2,0,7
1730,2010-08-12,塞尔维,希  腊,友谊赛,-0.5,1.74,3.33,4.43,2.25,0,1,0,2/2.5,1,-1,1
1731,2010-06-13,塞尔维,加 纳,世界杯,-0.5,2.09,3.17,3.56,2.0,0,1,0,2,1,-1,1
1732,2010-06-06,塞尔维,喀麦隆,友谊赛,-0.5,1.92,3.26,3.68,2.25,4,3,2,2/2.5,7,1,27
1733,2010-06-03,塞尔维,波  兰,友谊赛,-0.5,1.72,3.43,4.58,2.5,0,0,1,2.5,0,0,0
1734,2009-10-11,塞尔维,罗马尼,世外欧洲,-0.75,1.56,3.61,5.8,2.5,5,0,2,2.5,5,5,30
1735,2009-09-10,塞尔维,法 国,世外欧洲,0.25,2.89,3.1,2.35,2.0,1,1,1,2,2,0,7
1736,2009-06-07,塞尔维,奥地利,世外欧洲,-1.5,1.34,4.34,8.56,2.5,1,0,2,2.5,1,1,6
1737,2009-04-02,塞尔维,瑞  典,友谊赛,-0.25,2.11,3.14,3.23,2.25,2,0,2,2/2.5,2,2,12
1739,2008-11-20,塞尔维,保加利,友谊赛,-0.5,1.89,3.24,3.84,2.25,6,1,2,2/2.5,7,5,0
1740,2008-10-12,塞尔维,立陶宛,世外欧洲,-1.0,1.53,3.6,5.96,2.5,3,0,2,2.5,3,3,18
1741,2008-09-07,塞尔维,法  罗,世外欧洲,-3.75,1.05,10.85,34.4,4.25,2,0,2,4/4.5,2,2,12
1742,2007-11-25,塞尔维,哈萨克,欧洲杯,-1.25,1.21,6.04,13.74,2.5,1,0,2,2.5,1,1,6
1743,2007-11-22,塞尔维,波  兰,欧洲杯,-0.75,1.6,3.49,5.1,2.5,2,2,1,2.5,4,0,14
1744,2007-09-09,塞尔维,芬  兰,欧洲杯,-1.0,1.43,3.86,7.01,2.5,0,0,1,2.5,0,0,0
1745,2007-03-29,塞尔维,葡萄牙,欧洲杯,0.25,3.06,3.08,2.2,2.5,1,1,1,2.5,2,0,7
1746,2006-11-16,塞尔维,挪  威,友谊赛,-0.5,1.81,3.23,4.05,2.25,1,1,1,2/2.5,2,0,7
1750,2018-05-20,伊  朗,乌兹别,友谊赛,-1.75,1.2,5.48,16.17,2.25,1,0,2,2/2.5,1,1,6
1752,2017-11-10,伊  朗,巴拿马,友谊赛,-0.75,1.91,3.06,4.62,2.0,2,1,2,2,3,1,13
1753,2017-10-05,伊  朗,多  哥,友谊赛,-1.25,1.3,4.64,9.58,2.5,2,0,2,2.5,2,2,12
1754,2017-09-05,伊  朗,叙利亚,世外亚洲,-0.5,1.86,3.23,4.32,2.0,2,2,1,2,4,0,14
1755,2017-06-13,伊  朗,乌兹别,世外亚洲,-0.75,1.54,3.45,7.11,2.0,2,0,2,2,2,2,12
1756,2017-03-28,伊  朗,中  国,世外亚洲,-1.0,1.54,3.64,6.35,2.0,1,0,2,2,1,1,6
1758,2016-10-11,伊  朗,韩  国,世外亚洲,-0.25,2.14,2.95,3.68,2.0,1,0,2,2,1,1,6
1759,2016-09-02,伊  朗,卡塔尔,世外亚洲,-1.25,1.47,3.86,6.89,2.25,2,0,2,2/2.5,2,2,12
1760,2016-06-08,伊  朗,吉尔吉,友谊赛,-2.0,1.14,7.17,17.61,3.0,6,0,2,3,6,6,0
1761,2016-03-29,伊  朗,阿  曼,世外亚洲,-1.25,1.39,4.14,7.51,2.5,2,0,2,2.5,2,2,12
1762,2016-03-24,伊  朗,印  度,世外亚洲,-3.75,1.02,13.7,38.24,4.5,4,0,2,4.5,4,4,24
1763,2015-11-12,伊  朗,土库曼,世外亚洲,-2.5,1.08,8.81,20.24,3.25,3,1,2,3/3.5,4,2,19
1764,2015-10-13,伊  朗,日 本,友谊赛,0.0,2.83,3.07,2.48,2.25,1,1,1,2/2.5,2,0,7
1765,2015-09-03,伊  朗,关  岛,世外亚洲,-3.5,1.03,13.07,31.05,4.25,6,0,2,4/4.5,6,6,0
1766,2015-03-27,伊  朗,智  利,友谊赛,0.75,7.38,4.01,1.45,2.25,2,0,2,2/2.5,2,2,12
1767,2015-01-23,伊  朗,伊拉克,亚洲杯,-0.75,1.72,3.18,5.33,1.75,1,1,1,1.5/2,2,0,7
1768,2015-01-19,伊  朗,阿联酋,亚洲杯,-0.5,1.94,3.18,3.96,2.0,1,0,2,2,1,1,6
1769,2015-01-11,伊  朗,巴  林,亚洲杯,-0.75,1.62,3.4,5.78,2.0,2,0,2,2,2,2,12
1770,2015-01-04,伊  朗,伊拉克,友谊赛,-0.25,1.91,3.04,4.11,1.75,1,0,2,1.5/2,1,1,6
1771,2014-11-18,伊  朗,韩  国,友谊赛,-0.25,2.36,3.05,3.05,2.0,1,0,2,2,1,1,6
1772,2014-06-17,伊  朗,尼日利,世界杯,0.5,4.19,3.32,1.94,2.25,0,0,1,2/2.5,0,0,0
1775,2014-05-26,伊  朗,黑  山,友谊赛,0.0,2.46,3.11,2.84,2.25,0,0,1,2/2.5,0,0,0
1776,2014-05-19,伊  朗,白  俄,友谊赛,-0.25,2.24,3.19,3.01,2.25,0,0,1,2/2.5,0,0,0
1777,2014-03-03,伊  朗,科威特,亚洲杯,-1.0,1.41,4.07,7.13,2.25,3,2,2,2/2.5,5,1,20
1778,2013-10-15,伊  朗,泰  国,亚洲杯,-2.25,1.12,7.47,14.48,3.5,2,1,2,3.5,3,1,13
1779,2013-06-11,伊  朗,黎巴嫩,世外亚洲,-2.0,1.16,6.11,15.87,2.75,4,0,2,2.5/3,4,4,24
1780,2013-02-06,伊  朗,黎巴嫩,亚洲杯,-1.75,1.17,5.91,12.8,3.0,5,0,2,3,5,5,30
1781,2012-11-15,伊  朗,乌兹别,世外亚洲,-0.75,1.7,3.4,4.66,2.25,0,1,0,2/2.5,1,-1,1
1782,2012-10-17,伊  朗,韩  国,世外亚洲,0.25,2.81,3.13,2.36,2.0,1,0,2,2,1,1,6
1783,2012-06-12,伊  朗,卡塔尔,世外亚洲,-1.0,1.41,3.99,6.89,2.5,0,0,1,2.5,0,0,0
1784,2012-02-29,伊  朗,卡塔尔,世外亚洲,-0.75,1.53,3.69,5.72,2.25,2,2,1,2/2.5,4,0,14
1785,2011-10-11,伊  朗,巴  林,世外亚洲,-1.5,1.38,4.09,7.31,2.5,6,0,2,2.5,6,6,0
1786,2011-09-02,伊  朗,印  尼,世外亚洲,-2.5,1.09,7.62,16.46,3.5,3,0,2,3.5,3,3,18
1788,2011-02-09,伊  朗,俄罗斯,友谊赛,0.5,4.74,3.49,1.92,2.25,1,0,2,2/2.5,1,1,6
1789,2011-01-23,伊  朗,韩  国,亚洲杯,0.25,3.12,3.12,2.19,2.0,0,0,1,2,0,0,0
1790,2011-01-15,伊  朗,朝  鲜,亚洲杯,-0.75,1.82,3.26,4.14,2.0,1,0,2,2,1,1,6
1791,2010-10-08,伊  朗,巴  西,友谊赛,1.5,10.31,5.12,1.24,3.0,0,3,0,3,3,-3,3
1793,2010-03-03,伊  朗,泰  国,亚选赛,-1.25,1.38,4.15,6.9,2.5,1,0,2,2.5,1,1,6
1795,2009-11-18,伊  朗,马其顿,友谊赛,-0.25,1.99,3.19,3.59,2.25,1,1,1,2/2.5,2,0,7
1796,2009-11-14,伊  朗,约  旦,亚选赛,-1.5,1.25,4.98,9.59,2.5,1,0,2,2.5,1,1,6
1799,2009-06-10,伊  朗,阿联酋,世外亚洲,-1.75,1.21,5.4,12.3,3.25,1,0,2,3/3.5,1,1,6
1800,2018-06-02,土耳其,突尼斯,友谊赛,0.0,2.92,2.94,2.57,2.0,2,2,1,2,4,0,14
1801,2018-05-29,土耳其,伊  朗,友谊赛,-0.25,2.24,3.01,3.43,2.0,2,1,2,2,3,1,13
1802,2018-03-24,土耳其,爱尔兰,友谊赛,-0.5,1.9,3.22,4.27,2.0,1,0,2,2,1,1,6
1803,2017-11-14,土耳其,阿尔巴,友谊赛,-0.75,1.65,3.58,5.34,2.25,2,3,0,2/2.5,5,-1,15
1804,2017-10-07,土耳其,冰  岛,世外欧洲,-0.5,1.86,3.4,4.35,2.25,0,3,0,2/2.5,3,-3,3
1805,2017-09-06,土耳其,克罗地,世外欧洲,0.25,3.55,3.25,2.12,2.25,1,0,2,2/2.5,1,1,6
1806,2017-03-28,土耳其,摩尔多,友谊赛,-1.75,1.2,5.95,14.46,2.75,3,1,2,2.5/3,4,2,19
1807,2017-03-25,土耳其,芬  兰,世外欧洲,-1.0,1.42,4.24,8.29,2.25,2,0,2,2/2.5,2,2,12
1808,2016-11-13,土耳其,科索沃,世外欧洲,-2.25,1.1,9.62,23.25,3.5,2,0,2,3.5,2,2,12
1809,2016-10-07,土耳其,乌克兰,世外欧洲,-0.25,2.21,3.16,3.42,2.25,2,2,1,2/2.5,4,0,14
1810,2016-09-01,土耳其,俄罗斯,友谊赛,0.0,2.48,3.04,2.96,2.25,0,0,1,2/2.5,0,0,0
1811,2016-06-12,土耳其,克罗地,欧洲杯,0.5,3.89,3.25,2.07,2.25,0,1,0,2/2.5,1,-1,1
1812,2016-05-30,土耳其,黑  山,友谊赛,-1.25,1.37,4.35,9.15,2.25,1,0,2,2/2.5,1,1,6
1813,2016-03-25,土耳其,瑞  典,友谊赛,-0.5,2.05,3.21,3.71,2.25,2,1,2,2/2.5,3,1,13
1814,2015-11-18,土耳其,希  腊,友谊赛,-0.75,1.73,3.4,4.97,2.0,0,0,1,2,0,0,0
1815,2015-10-14,土耳其,冰  岛,欧洲杯,-0.75,1.55,3.78,6.36,2.25,1,0,2,2/2.5,1,1,6
1816,2015-09-06,土耳其,荷  兰,欧洲杯,0.25,3.15,3.26,2.26,2.25,3,0,2,2/2.5,3,3,18
1817,2015-09-04,土耳其,拉脱维,欧洲杯,-1.75,1.22,5.77,13.32,2.5,1,1,1,2.5,2,0,7
1818,2015-06-09,土耳其,保加利,友谊赛,-0.75,1.69,3.58,4.98,2.25,4,0,2,2/2.5,4,4,24
1819,2014-11-17,土耳其,哈萨克,欧洲杯,-1.75,1.21,6.08,13.08,2.75,3,1,2,2.5/3,4,2,19
1820,2014-11-13,土耳其,巴  西,友谊赛,1.0,5.76,3.95,1.54,2.5,0,4,0,2.5,4,-4,4
1821,2014-10-11,土耳其,捷  克,欧洲杯,-0.25,2.29,3.17,3.13,2.25,1,2,0,2/2.5,3,-1,8
1822,2014-05-30,土耳其,洪都拉,友谊赛,-0.5,1.86,3.32,4.15,2.25,2,0,2,2/2.5,2,2,12
1823,2014-03-06,土耳其,瑞  典,友谊赛,-0.5,2.17,3.28,3.19,2.5,2,1,2,2.5,3,1,13
1824,2013-11-20,土耳其,白  俄,友谊赛,-0.75,1.61,3.71,5.54,2.5,2,1,2,2.5,3,1,13
1825,2013-11-16,土耳其,北  爱,友谊赛,-1.5,1.33,4.68,8.81,2.75,1,0,2,2.5/3,1,1,6
1826,2013-10-16,土耳其,荷  兰,世外欧洲,0.0,2.49,3.47,2.57,2.75,0,2,0,2.5/3,2,-2,2
1827,2013-09-07,土耳其,安道尔,世外欧洲,-3.25,1.01,16.73,46.44,4.0,5,0,2,4,5,5,30
1828,2013-08-15,土耳其,加 纳,友谊赛,-0.5,2.0,3.29,3.53,2.5,2,2,1,2.5,4,0,14
1829,2013-06-01,土耳其,斯洛文,友谊赛,-0.5,1.79,3.44,4.19,2.5,0,2,0,2.5,2,-2,2
1830,2013-05-29,土耳其,拉脱维,友谊赛,-1.5,1.29,4.96,9.03,2.75,3,3,1,2.5/3,6,0,21
1831,2013-03-27,土耳其,匈牙利,世外欧洲,-0.75,1.66,3.62,4.92,2.5,1,1,1,2.5,2,0,7
1832,2013-02-07,土耳其,捷  克,友谊赛,-0.25,2.13,3.2,3.3,2.25,0,2,0,2/2.5,2,-2,2
1833,2012-11-15,土耳其,丹  麦,友谊赛,0.0,2.18,3.23,3.12,2.25,1,1,1,2/2.5,2,0,7
1834,2012-10-13,土耳其,罗马尼,世外欧洲,-0.75,1.69,3.46,4.93,2.25,0,1,0,2/2.5,1,-1,1
1835,2012-09-12,土耳其,爱沙尼,世外欧洲,-1.75,1.24,5.31,11.29,2.75,3,0,2,2.5/3,3,3,18
1836,2012-06-06,土耳其,乌克兰,友谊赛,0.0,2.36,3.16,2.87,2.5,2,0,2,2.5,2,2,12
1837,2012-03-01,土耳其,斯洛伐,友谊赛,-0.5,1.67,3.42,4.98,2.25,1,2,0,2/2.5,3,-1,8
1838,2011-11-12,土耳其,克罗地,欧洲杯,-0.25,2.29,3.07,3.11,2.0,0,3,0,2,3,-3,3
1839,2011-10-12,土耳其,阿塞拜,欧洲杯,-2.5,1.09,8.36,21.65,3.5,1,0,2,3.5,1,1,6
1840,2011-10-08,土耳其,德  国,欧洲杯,0.25,3.12,3.26,2.34,2.75,1,3,0,2.5/3,4,-2,9
1841,2011-09-03,土耳其,哈萨克,欧洲杯,-2.5,1.05,10.02,29.08,3.5,2,1,2,3.5,3,1,13
1842,2011-08-11,土耳其,爱沙尼,友谊赛,-1.75,1.26,4.91,9.96,2.75,3,0,2,2.5/3,3,3,18
1843,2011-03-30,土耳其,奥地利,欧洲杯,-1.0,1.47,3.92,6.52,2.75,2,0,2,2.5/3,2,2,12
1844,2011-02-10,土耳其,韩  国,友谊赛,-0.5,1.77,3.35,4.3,2.25,0,0,1,2/2.5,0,0,0
1845,2010-09-08,土耳其,比利时,欧洲杯,-1.0,1.6,3.59,5.3,2.5,3,2,2,2.5,5,1,20
1846,2010-08-12,土耳其,罗马尼,友谊赛,-0.5,1.79,3.36,4.13,2.5,2,0,2,2.5,2,2,12
1847,2010-05-23,土耳其,捷  克,友谊赛,-0.25,2.26,3.18,2.91,2.25,2,1,2,2/2.5,3,1,13
1848,2010-03-04,土耳其,洪都拉,友谊赛,-0.75,1.6,3.52,5.41,2.5,2,0,2,2.5,2,2,12
1849,2009-10-15,土耳其,亚美尼,世外欧洲,-1.5,1.27,5.27,10.31,2.5,2,0,2,2.5,2,2,12
1850,2017-11-12,民刚果,几内亚,世外非洲,-1.25,1.36,4.53,7.67,2.5,3,1,2,2.5,4,2,19
1851,2017-09-06,民刚果,突尼斯,世外非洲,-0.25,2.28,3.06,3.12,2.25,2,2,1,2/2.5,4,0,14
1853,2017-06-11,民刚果,刚 果,非洲杯,-0.75,1.48,4.13,7.6,2.25,3,1,2,2/2.5,4,2,19
1854,2017-06-05,民刚果,博茨瓦,友谊赛,-0.75,1.56,3.57,6.13,2.0,2,0,2,2,2,2,12
1856,2017-01-17,民刚果,摩洛哥,非洲杯,0.25,3.39,2.81,2.36,1.75,1,0,2,1.5/2,1,1,6
1857,2016-10-09,民刚果,利比亚,世外非洲,-0.75,1.58,3.59,5.6,2.25,4,0,2,2/2.5,4,4,24
1858,2016-10-05,民刚果,肯尼亚,友谊赛,-0.75,1.6,3.54,5.85,2.25,0,1,0,2/2.5,1,-1,1
1859,2016-09-05,民刚果,中 非,非洲杯,-1.0,1.44,4.03,6.5,2.25,4,1,2,2/2.5,5,3,25
1861,2016-05-26,民刚果,罗马尼,友谊赛,0.75,5.49,3.32,1.71,2.0,1,1,1,2,2,0,7
1862,2016-03-26,民刚果,安哥拉,非洲杯,-0.75,1.68,3.55,4.75,2.25,2,1,2,2/2.5,3,1,13
1867,2015-11-15,民刚果,布隆迪,世外非洲,-1.25,1.34,4.35,8.54,2.25,2,2,1,2/2.5,4,0,14
1869,2015-06-14,民刚果,马达加斯,非洲杯,-1.25,1.3,4.58,9.33,2.5,2,1,2,2.5,3,1,13
1870,2015-06-10,民刚果,喀麦隆,友谊赛,0.5,3.81,3.25,2.29,2.0,1,1,1,2,2,0,7
1871,2015-02-05,民刚果,科特迪,非洲杯,0.75,5.51,3.48,1.68,2.0,1,3,0,2,4,-2,9
1872,2015-01-23,民刚果,佛得角,非洲杯,0.0,2.48,2.93,3.0,2.0,0,0,1,2,0,0,0
1873,2014-11-19,民刚果,塞拉利,非洲杯,-1.5,1.23,5.43,10.64,2.75,3,1,2,2.5/3,4,2,19
1874,2014-10-11,民刚果,科特迪,非洲杯,0.25,3.12,3.17,2.19,2.25,1,2,0,2/2.5,3,-1,8
1875,2014-09-06,民刚果,喀麦隆,非洲杯,0.0,2.61,2.99,2.61,2.0,0,2,0,2,2,-2,2
1880,2013-06-16,民刚果,喀麦隆,世外非洲,0.25,3.02,3.03,2.29,2.0,0,0,1,2,0,0,0
1881,2013-03-24,民刚果,利比亚,世外非洲,-0.5,1.85,3.25,3.95,2.25,0,0,1,2/2.5,0,0,0
1882,2013-01-29,民刚果,马  里,非洲杯,0.25,3.37,3.12,2.12,2.0,1,1,1,2,2,0,7
1900,2017-11-13,委内瑞,伊  朗,友谊赛,0.25,3.09,2.93,2.42,2.0,0,1,0,2,1,-1,1
1901,2017-10-06,委内瑞,乌拉圭,世外南美,0.75,4.96,3.73,1.67,2.5,0,0,1,2.5,0,0,0
1902,2017-09-01,委内瑞,哥伦比,世外南美,0.75,5.4,3.83,1.62,2.5,0,0,1,2.5,0,0,0
1903,2017-06-09,委内瑞,厄瓜多,友谊赛,0.5,3.46,3.5,1.99,2.75,1,1,1,2.5/3,2,0,7
1904,2017-03-24,委内瑞,秘  鲁,世外南美,0.0,2.56,3.36,2.66,2.75,2,2,1,2.5/3,4,0,14
1905,2016-11-11,委内瑞,玻利维,世外南美,-1.0,1.57,3.91,5.72,2.5,5,0,2,2.5,5,5,30
1906,2016-10-12,委内瑞,巴  西,世外南美,1.25,7.49,4.51,1.41,2.75,0,2,0,2.5/3,2,-2,2
1907,2016-09-07,委内瑞,阿根廷,世外南美,1.0,7.16,4.11,1.46,2.5,2,2,1,2.5,4,0,14
1908,2016-03-30,委内瑞,智  利,世外南美,0.5,4.03,3.4,1.89,2.25,1,4,0,2/2.5,5,-3,10
1910,2015-11-18,委内瑞,厄瓜多,世外南美,0.25,2.82,3.06,2.55,2.0,1,3,0,2,4,-2,9
1911,2015-10-09,委内瑞,巴拉圭,世外南美,-0.25,2.27,3.12,3.15,2.25,0,1,0,2/2.5,1,-1,1
1912,2015-09-09,委内瑞,巴拿马,友谊赛,-0.25,2.16,3.12,3.36,2.25,1,1,1,2/2.5,2,0,7
1913,2015-09-05,委内瑞,洪都拉,友谊赛,-0.5,1.93,3.28,3.91,2.25,0,3,0,2/2.5,3,-3,3
1915,2013-10-12,委内瑞,巴拉圭,世外南美,-0.25,1.85,3.35,4.09,2.25,1,1,1,2/2.5,2,0,7
1916,2013-09-11,委内瑞,秘  鲁,世外南美,-0.5,2.04,3.21,3.53,2.25,3,2,2,2/2.5,5,1,20
1917,2013-08-15,委内瑞,玻利维,友谊赛,-1.0,1.42,4.03,7.48,2.5,2,2,1,2.5,4,0,14
1918,2013-06-12,委内瑞,乌拉圭,世外南美,0.0,2.74,3.11,2.48,2.25,0,1,0,2/2.5,1,-1,1
1919,2013-03-27,委内瑞,哥伦比,世外南美,0.5,3.33,3.2,2.12,2.25,1,0,2,2/2.5,1,1,6
1920,2012-11-15,委内瑞,尼日利,友谊赛,-0.25,2.37,3.16,2.84,2.25,1,3,0,2/2.5,4,-2,9
1921,2012-10-17,委内瑞,厄瓜多,世外南美,0.0,2.21,3.17,3.16,2.0,1,1,1,2,2,0,7
1922,2012-06-10,委内瑞,智  利,世外南美,-0.25,2.63,3.11,2.55,2.5,0,2,0,2.5,2,-2,2
1924,2011-11-16,委内瑞,玻利维,世外南美,-1.0,1.59,3.74,6.37,2.5,1,0,2,2.5,1,1,6
1925,2011-10-12,委内瑞,阿根廷,世外南美,1.25,7.17,4.02,1.41,2.75,1,0,2,2.5/3,1,1,6
1926,2011-09-02,委内瑞,阿根廷,友谊赛,1.25,7.97,4.5,1.37,2.75,0,1,0,2.5/3,1,-1,1
1927,2011-07-10,委内瑞,厄瓜多,美洲杯,0.25,2.54,3.1,2.73,2.0,1,0,2,2,1,1,6
1928,2011-06-08,委内瑞,西班牙,友谊赛,1.5,8.3,4.55,1.33,2.75,0,3,0,2.5/3,3,-3,3
1929,2011-02-10,委内瑞,哥斯达,友谊赛,-0.5,1.79,3.37,4.13,2.5,2,2,1,2.5,4,0,14
1930,2010-09-08,委内瑞,厄瓜多,友谊赛,0.0,2.5,3.13,2.64,2.25,1,0,2,2/2.5,1,1,6
1931,2010-09-04,委内瑞,哥伦比,友谊赛,-0.25,2.35,3.17,2.77,2.5,0,2,0,2.5,2,-2,2
1936,2009-10-11,委内瑞,巴拉圭,世外南美,0.0,2.03,3.26,3.37,2.25,1,2,0,2/2.5,3,-1,8
1937,2009-09-10,委内瑞,秘  鲁,世外南美,-0.75,1.54,3.65,5.87,2.5,3,1,2,2.5,4,2,19
1938,2009-06-11,委内瑞,乌拉圭,世外南美,0.25,2.93,3.18,2.28,2.5,2,2,1,2.5,4,0,14
1940,2009-04-01,委内瑞,哥伦比,世外南美,0.25,2.58,3.13,2.58,2.25,2,0,2,2/2.5,2,2,12
1942,2008-11-20,委内瑞,安哥拉,友谊赛,-0.75,1.66,3.44,4.77,2.5,0,0,1,2.5,0,0,0
1943,2008-10-16,委内瑞,厄瓜多,世外南美,0.0,2.45,3.14,2.67,2.25,3,1,2,2/2.5,4,2,19
1944,2008-10-13,委内瑞,巴  西,世外南美,1.5,7.51,3.9,1.41,2.75,0,4,0,2.5/3,4,-4,4
1945,2008-06-20,委内瑞,智  利,世外南美,-0.25,2.23,3.14,2.92,2.25,2,3,0,2/2.5,5,-1,15
1946,2008-03-27,委内瑞,玻利维,友谊赛,-0.75,1.65,3.4,4.85,2.5,0,1,0,2.5,1,-1,1
1948,2007-11-21,委内瑞,玻利维,世外南美,-0.75,1.6,3.44,5.2,2.5,5,3,2,2.5,8,2,33
1949,2007-10-17,委内瑞,阿根廷,世外南美,1.25,7.7,3.97,1.38,2.75,0,2,0,2.5/3,2,-2,2
1950,2018-03-28,澳大利,哥伦比,友谊赛,1.25,8.17,4.58,1.38,2.75,0,0,1,2.5/3,0,0,0
1951,2017-11-15,澳大利,洪都拉,世外北美,-0.75,1.62,3.53,6.12,2.0,3,1,2,2,4,2,19
1952,2017-10-10,澳大利,叙利亚,世外亚洲,-1.25,1.33,4.69,8.83,2.5,1,1,1,2.5,2,0,7
1953,2017-09-05,澳大利,泰  国,世外亚洲,-2.75,1.05,11.74,27.24,4.0,2,1,2,4,3,1,13
1954,2017-06-19,澳大利,德  国,联合会杯,1.5,8.65,5.08,1.34,3.0,2,3,0,3,5,-1,15
1955,2017-06-13,澳大利,巴  西,友谊赛,1.0,7.35,4.43,1.41,2.5,0,4,0,2.5,4,-4,4
1956,2017-06-08,澳大利,沙  特,世外亚洲,-1.0,1.46,4.14,6.5,2.75,3,2,2,2.5/3,5,1,20
1957,2017-03-28,澳大利,阿联酋,世外亚洲,-1.5,1.31,4.74,9.13,2.75,2,0,2,2.5/3,2,2,12
1958,2016-10-11,澳大利,日 本,世外亚洲,-0.25,2.32,3.17,3.0,2.5,1,1,1,2.5,2,0,7
1959,2016-09-01,澳大利,伊拉克,世外亚洲,-1.5,1.31,4.69,8.9,2.5,2,0,2,2.5,2,2,12
1960,2016-06-07,澳大利,希  腊,友谊赛,-0.5,1.84,3.33,4.43,2.25,1,2,0,2/2.5,3,-1,8
1961,2016-06-04,澳大利,希  腊,友谊赛,-0.5,1.92,3.3,4.09,2.0,1,0,2,2,1,1,6
1962,2016-03-29,澳大利,约  旦,世外亚洲,-1.5,1.31,4.78,8.58,2.75,5,1,2,2.5/3,6,4,31
1963,2016-03-24,澳大利,塔吉克,世外亚洲,-3.25,1.03,12.4,32.13,4.25,7,0,2,4/4.5,7,7,0
1964,2015-11-12,澳大利,吉尔吉,世外亚洲,-2.5,1.06,9.83,23.05,3.5,3,0,2,3.5,3,3,18
1965,2015-09-03,澳大利,孟加拉,世外亚洲,-4.75,1.01,15.82,36.66,5.5,5,0,2,5.5,5,5,30
1966,2015-01-31,澳大利,韩  国,亚洲杯,-0.25,2.1,3.02,3.69,1.75,1,1,1,1.5/2,2,0,7
1967,2015-01-27,澳大利,阿联酋,亚洲杯,-1.0,1.42,4.04,7.71,2.25,2,0,2,2/2.5,2,2,12
1968,2015-01-17,澳大利,韩  国,亚洲杯,-0.5,2.02,3.17,3.69,2.25,0,1,0,2/2.5,1,-1,1
1969,2015-01-13,澳大利,阿  曼,亚洲杯,-1.25,1.35,4.48,8.52,2.5,4,0,2,2.5,4,4,24
1970,2015-01-09,澳大利,科威特,亚洲杯,-1.25,1.31,4.72,9.05,2.5,4,1,2,2.5,5,3,25
1971,2014-06-23,澳大利,西班牙,世界杯,1.5,7.51,4.91,1.39,3.25,0,3,0,3/3.5,3,-3,3
1972,2014-06-18,澳大利,荷  兰,世界杯,1.75,12.92,6.39,1.21,3.0,2,3,0,3,5,-1,15
1973,2014-05-26,澳大利,南 非,友谊赛,-1.0,1.6,3.62,5.6,2.25,1,1,1,2/2.5,2,0,7
1974,2014-03-06,澳大利,厄瓜多,友谊赛,0.25,3.55,3.24,2.03,2.25,3,4,0,2/2.5,7,-1,22
1975,2013-11-19,澳大利,哥斯达,友谊赛,-0.5,2.12,3.19,3.35,2.25,1,0,2,2/2.5,1,1,6
1976,2013-06-18,澳大利,伊拉克,世外亚洲,-1.5,1.19,5.78,12.5,2.5,1,0,2,2.5,1,1,6
1977,2013-06-11,澳大利,约  旦,世外亚洲,-1.25,1.34,4.37,8.75,2.5,4,0,2,2.5,4,4,24
1978,2013-03-26,澳大利,阿  曼,世外亚洲,-1.5,1.27,4.91,9.95,2.5,2,2,1,2.5,4,0,14
1979,2012-06-12,澳大利,日 本,世外亚洲,0.0,2.56,3.12,2.55,2.0,1,1,1,2,2,0,7
1980,2012-02-29,澳大利,沙  特,世外亚洲,-0.75,1.61,3.55,5.08,2.25,4,2,2,2/2.5,6,2,26
1981,2011-10-11,澳大利,阿  曼,世外亚洲,-2.0,1.12,6.77,15.18,3.0,3,0,2,3,3,3,18
1982,2011-10-07,澳大利,马  来,友谊赛,-2.5,1.08,8.64,20.99,3.75,5,0,2,3.5/4,5,5,30
1983,2011-09-02,澳大利,泰  国,世外亚洲,-2.5,1.07,8.27,20.15,3.5,2,1,2,3.5,3,1,13
1984,2011-06-07,澳大利,塞尔维,友谊赛,-0.5,2.06,3.21,3.32,2.25,0,0,1,2/2.5,0,0,0
1985,2011-06-05,澳大利,新西兰,友谊赛,-1.5,1.35,4.34,8.04,2.75,3,0,2,2.5/3,3,3,18
1986,2011-01-29,澳大利,日 本,亚洲杯,0.0,2.71,2.94,2.58,2.0,0,0,1,2,0,0,0
