799,2008-11-20,哥伦比,尼日利,友谊赛,-0.5,1.87,3.26,3.85,2.5,1,0,2,2.5,1,1,1
800,2018-03-24,荷  兰,英格兰,友谊赛,0.0,2.51,3.15,2.85,2.25,0,1,0,2/2.5,1,-1,2
801,2017-10-11,荷  兰,瑞  典,世外欧洲,-0.5,1.81,3.98,3.89,3.25,2,0,2,3/3.5,2,2,4
802,2017-09-03,荷  兰,保加利,世外欧洲,-1.5,1.28,5.61,9.76,3.0,3,1,2,3,4,2,10
803,2017-06-10,荷  兰,卢森堡,世外欧洲,-3.5,1.02,19.96,47.48,4.5,5,0,2,4.5,5,5,25
805,2017-03-29,荷  兰,意大利,友谊赛,0.0,2.85,3.06,2.57,2.25,1,2,0,2/2.5,3,-1,7
806,2016-11-10,荷  兰,比利时,友谊赛,0.0,2.77,3.32,2.44,2.5,1,1,1,2.5,2,0,3
807,2016-10-11,荷  兰,法 国,世外欧洲,0.25,3.23,3.21,2.3,2.5,0,1,0,2.5,1,-1,2
808,2016-10-08,荷  兰,白  俄,世外欧洲,-1.75,1.26,5.65,11.67,2.75,4,1,2,2.5/3,5,3,17
809,2016-09-02,荷  兰,希  腊,友谊赛,-1.25,1.44,4.05,7.91,2.25,1,2,0,2/2.5,3,-1,7
810,2016-03-26,荷  兰,法 国,友谊赛,0.25,3.5,3.24,2.12,2.25,2,3,0,2/2.5,5,-1,14
811,2015-10-14,荷  兰,捷  克,欧洲杯,-1.0,1.5,4.18,6.3,2.5,2,3,0,2.5,5,-1,14
812,2015-09-04,荷  兰,冰  岛,欧洲杯,-1.5,1.3,5.14,9.52,2.5,0,1,0,2.5,1,-1,2
813,2015-06-06,荷  兰,美  国,友谊赛,-1.0,1.49,4.0,6.31,2.5,3,4,0,2.5,7,-1,23
814,2015-04-01,荷  兰,西班牙,友谊赛,0.25,2.98,3.22,2.34,2.25,2,0,2,2/2.5,2,2,4
815,2015-03-29,荷  兰,土耳其,欧洲杯,-1.25,1.44,4.31,7.03,2.5,1,1,1,2.5,2,0,3
816,2014-11-17,荷  兰,拉脱维,欧洲杯,-2.25,1.12,8.43,19.74,3.5,6,0,2,3.5,6,6,25
817,2014-11-13,荷  兰,墨西哥,友谊赛,-0.5,1.84,3.42,4.13,2.5,2,3,0,2.5,5,-1,14
818,2014-10-11,荷  兰,哈萨克,欧洲杯,-3.25,1.05,11.56,31.9,3.75,3,1,2,3.5/4,4,2,10
819,2014-07-06,荷  兰,哥斯达,世界杯,-1.0,1.49,4.11,7.03,2.5,0,0,1,2.5,0,0,0
820,2014-06-29,荷  兰,墨西哥,世界杯,-0.25,2.06,3.32,3.69,2.25,2,1,2,2/2.5,3,1,5
821,2014-06-23,荷  兰,智  利,世界杯,0.0,2.55,3.38,2.69,2.5,2,0,2,2.5,2,2,4
822,2014-06-05,荷  兰,威尔士,友谊赛,-2.0,1.2,5.91,13.79,2.75,2,0,2,2.5/3,2,2,4
823,2014-06-01,荷  兰,加 纳,友谊赛,-1.25,1.48,3.96,6.47,2.5,1,0,2,2.5,1,1,1
824,2014-05-18,荷  兰,厄瓜多,友谊赛,-0.75,1.55,3.89,5.62,2.75,1,1,1,2.5/3,2,0,3
825,2013-11-20,荷  兰,哥伦比,友谊赛,-0.25,2.08,3.33,3.36,2.75,0,0,1,2.5/3,0,0,0
826,2013-11-16,荷  兰,日 本,友谊赛,-1.0,1.43,4.2,6.57,2.75,2,2,1,2.5/3,4,0,8
827,2013-10-12,荷  兰,匈牙利,世外欧洲,-1.5,1.35,4.78,7.88,3.0,8,1,2,3,9,7,25
828,2013-03-27,荷  兰,罗马尼,世外欧洲,-1.5,1.3,4.94,9.54,2.5,4,0,2,2.5,4,4,16
829,2013-03-23,荷  兰,爱沙尼,世外欧洲,-2.75,1.04,12.25,28.32,3.75,3,0,2,3.5/4,3,3,9
830,2013-02-07,荷  兰,意大利,友谊赛,0.0,2.26,3.21,3.03,2.5,1,1,1,2.5,2,0,3
831,2012-11-15,荷  兰,德  国,友谊赛,0.0,2.48,3.32,2.62,3.0,0,0,1,3,0,0,0
833,2012-09-08,荷  兰,土耳其,世外欧洲,-1.25,1.45,4.07,6.62,2.75,2,0,2,2.5/3,2,2,4
834,2012-06-14,荷  兰,德  国,欧洲杯,0.25,2.9,3.23,2.42,2.75,1,2,0,2.5/3,3,-1,7
835,2012-06-09,荷  兰,丹  麦,欧洲杯,-0.75,1.62,3.64,5.69,2.5,0,1,0,2.5,1,-1,2
836,2012-06-03,荷  兰,北  爱,友谊赛,-2.5,1.12,7.49,16.82,3.25,6,0,2,3/3.5,6,6,25
837,2012-05-31,荷  兰,斯洛伐,友谊赛,-1.5,1.24,5.44,10.38,3.0,2,0,2,3,2,2,4
838,2012-05-27,荷  兰,保加利,友谊赛,-2.0,1.17,6.38,13.36,3.25,1,2,0,3/3.5,3,-1,7
839,2011-11-12,荷  兰,瑞  士,友谊赛,-1.5,1.3,4.74,9.11,2.5,0,0,1,2.5,0,0,0
840,2011-10-08,荷  兰,摩尔多,欧洲杯,-3.0,1.03,12.19,30.25,4.0,1,0,2,4,1,1,1
842,2011-03-30,荷  兰,匈牙利,欧洲杯,-2.0,1.12,7.36,18.23,3.25,5,3,2,3/3.5,8,2,25
843,2011-02-10,荷  兰,奥地利,友谊赛,-1.75,1.28,4.85,9.05,2.5,3,1,2,2.5,4,2,10
844,2010-11-18,荷  兰,土耳其,友谊赛,-1.0,1.42,4.02,7.09,2.5,1,0,2,2.5,1,1,1
845,2010-10-13,荷  兰,瑞  典,欧洲杯,-1.0,1.58,3.61,5.67,2.5,4,1,2,2.5,5,3,17
846,2010-09-08,荷  兰,芬  兰,欧洲杯,-2.25,1.11,7.28,18.53,3.0,2,1,2,3,3,1,5
847,2010-07-12,荷  兰,西班牙,世界杯,0.5,3.61,3.29,2.04,2.0,0,0,1,2,0,0,0
848,2010-07-02,荷  兰,巴  西,世界杯,0.5,4.06,3.25,1.92,2.25,2,1,2,2/2.5,3,1,5
849,2010-06-28,荷  兰,斯洛伐,世界杯,-1.25,1.39,4.24,8.52,2.25,2,1,2,2/2.5,3,1,5
850,2018-03-26,威尔士,乌拉圭,中国杯,0.5,3.78,3.4,1.94,2.25,0,1,0,2/2.5,1,-1,2
851,2017-11-15,威尔士,巴拿马,友谊赛,-0.75,1.75,3.24,5.24,2.0,1,1,1,2,2,0,3
852,2017-10-10,威尔士,爱尔兰,世外欧洲,-0.25,2.18,3.16,3.55,2.0,0,1,0,2,1,-1,2
853,2017-09-03,威尔士,奥地利,世外欧洲,-0.25,2.19,3.17,3.47,2.25,1,0,2,2/2.5,1,1,1
854,2016-11-13,威尔士,塞尔维,世外欧洲,-0.25,2.43,3.12,3.06,2.25,1,1,1,2/2.5,2,0,3
855,2016-10-09,威尔士,格鲁吉,世外欧洲,-1.25,1.39,4.52,8.85,2.5,1,1,1,2.5,2,0,3
856,2016-09-06,威尔士,摩尔多,世外欧洲,-1.5,1.23,5.47,14.51,2.25,4,0,2,2/2.5,4,4,16
857,2016-07-02,威尔士,比利时,欧洲杯,0.5,4.94,3.37,1.84,2.25,3,1,2,2/2.5,4,2,10
858,2016-06-25,威尔士,北  爱,欧洲杯,-0.5,2.02,2.95,4.72,1.75,1,0,2,1.5/2,1,1,1
859,2016-06-11,威尔士,斯洛伐,欧洲杯,0.0,2.89,2.94,2.76,2.0,2,1,2,2,3,1,5
860,2016-03-25,威尔士,北  爱,友谊赛,-0.25,2.4,2.93,3.21,2.0,1,1,1,2,2,0,3
861,2015-11-14,威尔士,荷  兰,友谊赛,0.5,4.0,3.31,1.92,2.25,2,3,0,2/2.5,5,-1,14
862,2015-10-14,威尔士,安道尔,欧洲杯,-3.0,1.04,15.08,42.52,3.75,2,0,2,3.5/4,2,2,4
863,2015-09-06,威尔士,以色列,欧洲杯,-0.5,1.89,3.27,4.32,2.0,0,0,1,2,0,0,0
864,2015-06-13,威尔士,比利时,欧洲杯,0.5,4.38,3.33,1.86,2.25,1,0,2,2/2.5,1,1,1
865,2014-10-14,威尔士,塞浦路,欧洲杯,-0.75,1.47,4.08,6.92,2.25,2,1,2,2/2.5,3,1,5
866,2014-10-11,威尔士,波  黑,欧洲杯,0.25,3.18,3.23,2.22,2.25,0,0,1,2/2.5,0,0,0
867,2014-03-06,威尔士,冰  岛,友谊赛,-0.5,2.0,3.29,3.59,2.25,3,1,2,2/2.5,4,2,10
868,2013-11-17,威尔士,芬  兰,友谊赛,-0.25,2.18,3.2,3.21,2.25,1,1,1,2/2.5,2,0,3
869,2013-10-12,威尔士,马其顿,世外欧洲,0.0,2.26,3.16,3.13,2.25,1,0,2,2/2.5,1,1,1
870,2013-09-11,威尔士,塞尔维,世外欧洲,0.5,3.04,3.21,2.31,2.25,0,3,0,2/2.5,3,-3,12
871,2013-08-15,威尔士,爱尔兰,友谊赛,0.0,2.69,3.16,2.5,2.25,0,0,1,2/2.5,0,0,0
872,2013-03-27,威尔士,克罗地,世外欧洲,0.75,5.03,3.56,1.67,2.25,1,2,0,2/2.5,3,-1,7
873,2013-02-07,威尔士,奥地利,友谊赛,0.0,2.67,3.17,2.54,2.25,2,1,2,2/2.5,3,1,5
874,2012-10-13,威尔士,苏格兰,世外欧洲,0.0,2.72,3.13,2.53,2.25,2,1,2,2/2.5,3,1,5
875,2012-09-08,威尔士,比利时,世外欧洲,0.75,4.19,3.4,1.81,2.5,0,2,0,2.5,2,-2,6
876,2012-08-16,威尔士,波  黑,友谊赛,0.0,2.61,3.15,2.57,2.5,0,2,0,2.5,2,-2,6
877,2012-03-01,威尔士,哥斯达,友谊赛,-0.75,1.62,3.54,5.28,2.25,0,1,0,2/2.5,1,-1,2
878,2011-11-12,威尔士,挪  威,友谊赛,0.0,2.55,3.14,2.62,2.25,4,1,2,2/2.5,5,3,17
879,2011-10-08,威尔士,瑞  士,欧洲杯,0.5,4.0,3.31,1.86,2.5,2,0,2,2.5,2,2,4
880,2011-09-03,威尔士,黑  山,欧洲杯,0.0,2.83,3.16,2.39,2.0,2,1,2,2,3,1,5
881,2011-08-11,威尔士,澳大利,友谊赛,0.25,2.84,3.15,2.34,2.25,1,2,0,2/2.5,3,-1,7
882,2011-05-28,威尔士,北  爱,友谊赛,-0.5,1.79,3.45,4.09,2.25,2,0,2,2/2.5,2,2,4
883,2011-03-26,威尔士,英格兰,欧洲杯,1.25,7.86,4.18,1.38,2.5,0,2,0,2.5,2,-2,6
884,2010-10-09,威尔士,保加利,欧洲杯,0.0,2.56,3.09,2.66,2.25,0,1,0,2/2.5,1,-1,2
886,2010-03-04,威尔士,瑞  典,友谊赛,0.25,3.41,3.19,2.07,2.25,0,1,0,2/2.5,1,-1,2
887,2009-11-14,威尔士,苏格兰,友谊赛,0.25,2.59,3.11,2.57,2.25,3,0,2,2/2.5,3,3,9
888,2009-09-10,威尔士,俄罗斯,世外欧洲,0.75,5.87,3.69,1.52,2.5,1,3,0,2.5,4,-2,13
889,2009-05-30,威尔士,爱沙尼,友谊赛,-1.0,1.53,3.58,5.92,2.5,1,0,2,2.5,1,1,1
890,2009-04-02,威尔士,德  国,世外欧洲,1.0,7.21,3.96,1.43,2.5,0,2,0,2.5,2,-2,6
891,2009-03-28,威尔士,芬  兰,世外欧洲,-0.25,2.13,3.17,3.24,2.25,0,2,0,2/2.5,2,-2,6
892,2008-10-12,威尔士,列支敦,世外欧洲,-2.0,1.13,6.79,16.02,3.0,2,0,2,3,2,2,4
893,2008-09-06,威尔士,阿塞拜,世外欧洲,-1.5,1.32,4.34,8.87,2.5,1,0,2,2.5,1,1,1
894,2008-08-21,威尔士,格鲁吉,友谊赛,-0.75,1.64,3.48,4.91,2.5,1,2,0,2.5,3,-1,7
895,2008-02-07,威尔士,挪  威,友谊赛,0.25,2.84,3.15,2.33,2.5,3,0,2,2.5,3,3,9
896,2007-11-17,威尔士,爱尔兰,欧洲杯,0.25,2.67,3.1,2.46,2.5,2,2,1,2.5,4,0,8
897,2007-09-09,威尔士,德  国,欧洲杯,1.0,6.98,3.93,1.42,2.5,0,2,0,2.5,2,-2,6
898,2007-06-02,威尔士,捷  克,欧洲杯,0.75,4.63,3.32,1.69,2.5,0,0,1,2.5,0,0,0
900,2018-06-05,意大利,荷  兰,友谊赛,-0.25,2.12,3.29,3.45,2.25,1,1,1,2/2.5,2,0,3
901,2018-05-29,意大利,沙  特,友谊赛,-1.75,1.2,5.99,15.2,2.75,2,1,2,2.5/3,3,1,5
902,2017-11-14,意大利,瑞  典,世外欧洲,-1.0,1.47,3.98,7.8,2.25,0,0,1,2/2.5,0,0,0
903,2017-10-07,意大利,马其顿,世外欧洲,-2.25,1.09,9.9,27.2,3.25,1,1,1,3/3.5,2,0,3
904,2017-09-06,意大利,以色列,世外欧洲,-2.5,1.1,9.07,25.59,3.25,1,0,2,3/3.5,1,1,1
905,2017-06-12,意大利,列支敦,世外欧洲,-4.75,1.01,26.49,65.62,5.25,5,0,2,5/5.5,5,5,25
906,2017-06-08,意大利,乌拉圭,友谊赛,-0.5,1.79,3.42,4.72,2.25,3,0,2,2/2.5,3,3,9
907,2017-06-01,意大利,圣马力,友谊赛,-4.25,1.01,20.8,53.61,4.75,8,0,2,4.5/5,8,8,25
908,2017-03-25,意大利,阿尔巴,世外欧洲,-1.75,1.2,5.94,16.48,2.5,2,0,2,2.5,2,2,4
909,2016-11-16,意大利,德  国,友谊赛,0.0,2.66,3.2,2.66,2.25,0,0,1,2/2.5,0,0,0
910,2016-10-07,意大利,西班牙,世外欧洲,0.25,3.21,2.92,2.49,2.0,1,1,1,2,2,0,3
911,2016-09-02,意大利,法 国,友谊赛,0.0,2.77,2.96,2.73,2.0,1,3,0,2,4,-2,13
912,2016-06-27,意大利,西班牙,欧洲杯,0.5,4.33,2.94,2.13,1.75,2,0,2,1.5/2,2,2,4
913,2016-06-23,意大利,爱尔兰,欧洲杯,-0.25,2.27,3.13,3.54,2.0,0,1,0,2,1,-1,2
914,2016-06-17,意大利,瑞  典,欧洲杯,-0.5,1.98,3.1,4.58,2.0,1,0,2,2,1,1,1
915,2016-06-07,意大利,芬  兰,友谊赛,-1.5,1.26,5.15,12.3,2.5,2,0,2,2.5,2,2,4
916,2016-05-30,意大利,苏格兰,友谊赛,-0.75,1.61,3.6,5.91,2.25,1,0,2,2/2.5,1,1,1
917,2016-03-25,意大利,西班牙,友谊赛,0.25,3.12,3.08,2.37,2.25,1,1,1,2/2.5,2,0,3
918,2015-11-18,意大利,罗马尼,友谊赛,-0.75,1.75,3.3,5.09,2.0,2,2,1,2,4,0,8
919,2015-10-14,意大利,挪  威,欧洲杯,-0.5,1.87,3.35,4.3,2.25,2,1,2,2/2.5,3,1,5
920,2015-09-07,意大利,保加利,欧洲杯,-1.25,1.4,4.29,8.39,2.25,1,0,2,2/2.5,1,1,1
921,2015-09-04,意大利,马耳他,欧洲杯,-2.75,1.03,15.05,39.31,3.5,1,0,2,3.5,1,1,1
922,2015-04-01,意大利,英格兰,友谊赛,-0.25,2.48,3.09,2.9,2.25,1,1,1,2/2.5,2,0,3
923,2014-11-19,意大利,阿尔巴,友谊赛,-0.75,1.58,3.71,5.86,2.5,1,0,2,2.5,1,1,1
924,2014-11-17,意大利,克罗地,欧洲杯,-0.25,2.23,3.09,3.38,2.0,1,1,1,2,2,0,3
925,2014-10-11,意大利,阿塞拜,欧洲杯,-2.5,1.07,9.95,25.73,3.25,2,1,2,3/3.5,3,1,5
926,2014-09-05,意大利,荷  兰,友谊赛,0.0,2.48,3.09,2.83,2.25,2,0,2,2/2.5,2,2,4
927,2014-06-24,意大利,乌拉圭,世界杯,0.0,2.53,3.31,2.76,2.5,0,1,0,2.5,1,-1,2
928,2014-06-20,意大利,哥斯达,世界杯,-0.75,1.52,4.04,6.59,2.5,0,1,0,2.5,1,-1,2
929,2014-06-05,意大利,卢森堡,友谊赛,-2.75,1.03,13.54,32.19,3.75,1,1,1,3.5/4,2,0,3
930,2014-06-01,意大利,爱尔兰,友谊赛,-0.5,1.54,3.75,6.11,2.25,0,0,1,2/2.5,0,0,0
931,2013-11-19,意大利,尼日利,友谊赛,-1.0,1.58,3.71,5.56,2.5,2,2,1,2.5,4,0,8
932,2013-11-16,意大利,德  国,友谊赛,0.0,2.77,3.3,2.38,2.5,1,1,1,2.5,2,0,3
933,2013-10-16,意大利,亚美尼,世外欧洲,-1.5,1.29,5.12,9.59,2.75,2,2,1,2.5/3,4,0,8
934,2013-09-11,意大利,捷  克,世外欧洲,-0.75,1.55,3.71,6.13,2.25,2,1,2,2/2.5,3,1,5
935,2013-09-07,意大利,保加利,世外欧洲,-1.25,1.36,4.39,8.64,2.5,1,0,2,2.5,1,1,1
936,2013-08-15,意大利,阿根廷,友谊赛,-0.25,2.38,3.1,2.9,2.25,1,2,0,2/2.5,3,-1,7
937,2013-06-20,意大利,日 本,联合会杯,-0.75,1.71,3.43,4.9,2.25,4,3,2,2/2.5,7,1,19
938,2013-06-01,意大利,圣马力,友谊赛,-5.0,1.02,15.95,39.96,5.5,4,0,2,5.5,4,4,16
939,2012-11-15,意大利,法 国,友谊赛,0.0,2.34,3.07,3.01,2.25,1,2,0,2/2.5,3,-1,7
940,2012-10-17,意大利,丹  麦,世外欧洲,-0.75,1.52,3.83,6.47,2.25,3,1,2,2/2.5,4,2,10
941,2012-09-12,意大利,马耳他,世外欧洲,-3.25,1.02,14.03,34.47,3.75,2,0,2,3.5/4,2,2,4
942,2012-06-19,意大利,爱尔兰,欧洲杯,-1.25,1.41,4.59,8.0,2.75,2,0,2,2.5/3,2,2,4
943,2012-06-14,意大利,克罗地,欧洲杯,-0.25,2.27,3.16,3.25,2.25,1,1,1,2/2.5,2,0,3
944,2012-06-02,意大利,俄罗斯,友谊赛,-0.5,2.06,3.17,3.44,2.0,0,3,0,2,3,-3,12
945,2012-05-30,意大利,卢森堡,友谊赛,-2.75,1.05,10.0,27.18,3.5,1,1,1,3.5,2,0,3
946,2012-03-01,意大利,美  国,友谊赛,-0.75,1.52,3.64,6.25,2.5,0,1,0,2.5,1,-1,2
947,2011-11-16,意大利,乌拉圭,友谊赛,-0.5,2.04,3.15,3.56,2.25,0,1,0,2/2.5,1,-1,2
948,2011-10-12,意大利,北  爱,欧洲杯,-2.0,1.16,6.33,15.14,2.75,3,0,2,2.5/3,3,3,9
949,2011-09-07,意大利,斯洛文,欧洲杯,-1.25,1.35,4.29,8.6,2.25,1,0,2,2/2.5,1,1,1
950,2018-06-08,克罗地,塞内加,友谊赛,-1.0,1.57,3.68,6.34,2.25,2,1,2,2/2.5,3,1,5
951,2017-11-10,克罗地,希  腊,世外欧洲,-1.25,1.38,4.23,10.48,2.25,4,1,2,2/2.5,5,3,17
952,2017-10-07,克罗地,芬  兰,世外欧洲,-2.0,1.12,7.95,23.13,3.0,1,1,1,3,2,0,3
953,2017-09-03,克罗地,科索沃,世外欧洲,-3.75,1.03,20.67,55.12,4.25,1,0,2,4/4.5,1,1,1
954,2017-03-25,克罗地,乌克兰,世外欧洲,-1.0,1.52,3.82,7.0,2.25,1,0,2,2/2.5,1,1,1
955,2016-11-13,克罗地,冰  岛,世外欧洲,-1.25,1.42,4.37,7.8,2.5,2,0,2,2.5,2,2,4
956,2016-09-06,克罗地,土耳其,世外欧洲,-1.0,1.47,4.08,7.42,2.25,1,1,1,2/2.5,2,0,3
957,2016-06-26,克罗地,葡萄牙,欧洲杯,0.0,2.75,2.98,2.9,2.0,0,0,1,2,0,0,0
958,2016-06-22,克罗地,西班牙,欧洲杯,0.5,4.82,3.05,1.97,2.0,2,1,2,2,3,1,5
960,2016-05-28,克罗地,摩尔多,友谊赛,-1.75,1.16,6.73,16.72,2.75,1,0,2,2.5/3,1,1,1
961,2016-03-24,克罗地,以色列,友谊赛,-1.5,1.3,4.95,10.59,2.5,2,0,2,2.5,2,2,4
962,2015-10-11,克罗地,保加利,欧洲杯,-1.5,1.32,4.78,9.95,2.5,3,0,2,2.5,3,3,9
963,2015-06-13,克罗地,意大利,欧洲杯,-0.25,2.49,2.98,3.04,2.0,1,1,1,2,2,0,3
965,2015-03-29,克罗地,挪  威,欧洲杯,-1.25,1.43,4.1,7.86,2.25,5,1,2,2/2.5,6,4,25
966,2014-10-14,克罗地,阿塞拜,欧洲杯,-2.0,1.15,6.96,16.2,2.75,6,0,2,2.5/3,6,6,25
967,2014-09-10,克罗地,马耳他,欧洲杯,-3.25,1.04,12.49,31.7,4.0,2,0,2,4,2,2,4
968,2014-09-05,克罗地,塞浦路,友谊赛,-2.0,1.2,6.05,12.76,2.75,2,0,2,2.5/3,2,2,4
969,2014-06-24,克罗地,墨西哥,世界杯,0.0,2.62,3.31,2.66,2.25,1,3,0,2/2.5,4,-2,13
970,2014-06-07,克罗地,澳大利,友谊赛,-0.75,1.76,3.36,4.79,2.25,1,0,2,2/2.5,1,1,1
971,2014-05-31,克罗地,马  里,友谊赛,-1.25,1.35,4.51,8.37,2.75,2,1,2,2.5/3,3,1,5
972,2013-11-20,克罗地,冰  岛,世外欧洲,-1.25,1.32,4.65,10.09,2.25,2,0,2,2/2.5,2,2,4
973,2013-10-11,克罗地,比利时,世外欧洲,-0.25,2.37,3.17,2.94,2.0,1,2,0,2,3,-1,7
974,2013-06-11,克罗地,葡萄牙,友谊赛,0.25,3.0,3.17,2.27,2.25,0,1,0,2/2.5,1,-1,2
975,2013-06-08,克罗地,苏格兰,世外欧洲,-1.5,1.29,4.82,9.96,2.5,0,1,0,2.5,1,-1,2
976,2013-03-23,克罗地,塞尔维,世外欧洲,-0.5,1.7,3.44,4.98,2.0,2,0,2,2,2,2,4
977,2013-02-06,克罗地,韩  国,友谊赛,-0.5,2.07,3.21,3.42,2.25,4,0,2,2/2.5,4,4,16
978,2012-10-17,克罗地,威尔士,世外欧洲,-1.5,1.28,5.06,10.73,2.75,2,0,2,2.5/3,2,2,4
979,2012-09-08,克罗地,马其顿,世外欧洲,-1.5,1.25,5.12,10.71,2.75,1,0,2,2.5/3,1,1,1
980,2012-08-16,克罗地,瑞  士,友谊赛,-0.5,1.79,3.34,4.39,2.5,2,4,0,2.5,6,-2,22
981,2012-06-19,克罗地,西班牙,欧洲杯,1.25,8.62,3.37,1.55,2.75,0,1,0,2.5/3,1,-1,2
982,2012-05-26,克罗地,爱沙尼,友谊赛,-1.5,1.19,5.94,12.43,2.75,3,1,2,2.5/3,4,2,10
983,2012-03-01,克罗地,瑞  典,友谊赛,-0.25,1.99,3.18,3.67,2.25,1,3,0,2/2.5,4,-2,13
984,2011-11-16,克罗地,土耳其,欧洲杯,-0.75,1.67,3.5,4.94,2.5,0,0,1,2.5,0,0,0
985,2011-10-12,克罗地,拉脱维,欧洲杯,-2.25,1.12,7.45,16.95,3.0,2,0,2,3,2,2,4
986,2011-09-07,克罗地,以色列,欧洲杯,-1.25,1.39,4.16,7.62,2.5,3,1,2,2.5,4,2,10
987,2011-06-04,克罗地,格鲁吉,欧洲杯,-1.5,1.29,4.74,9.67,2.5,2,1,2,2.5,3,1,5
988,2011-02-10,克罗地,捷  克,友谊赛,-0.25,1.99,3.24,3.56,2.25,4,2,2,2/2.5,6,2,18
989,2010-11-18,克罗地,马耳他,欧洲杯,-3.25,1.02,13.25,36.83,3.75,3,0,2,3.5/4,3,3,9
990,2010-10-13,克罗地,挪  威,友谊赛,-0.75,1.75,3.38,4.38,2.25,2,1,2,2/2.5,3,1,5
991,2010-09-08,克罗地,希  腊,欧洲杯,-1.0,1.57,3.56,5.78,2.25,0,0,1,2/2.5,0,0,0
992,2010-05-24,克罗地,威尔士,友谊赛,-1.25,1.35,4.24,8.19,2.5,2,0,2,2.5,2,2,4
995,2009-09-06,克罗地,白  俄,世外欧洲,-1.5,1.22,5.48,11.37,2.75,1,0,2,2.5/3,1,1,1
996,2009-06-07,克罗地,乌克兰,世外欧洲,-0.75,1.7,3.36,4.85,2.25,2,2,1,2/2.5,4,0,8
997,2008-10-16,克罗地,安道尔,世外欧洲,-3.75,1.02,12.01,37.66,4.5,4,0,2,4.5,4,4,16
998,2008-09-11,克罗地,英格兰,世外欧洲,-0.25,2.38,3.02,2.92,2.25,1,4,0,2/2.5,5,-3,21
999,2008-09-07,克罗地,哈萨克,世外欧洲,-2.5,1.09,7.78,20.5,3.25,3,0,2,3/3.5,3,3,9
1000,2018-03-28,突尼斯,哥斯达,友谊赛,0.0,2.58,2.93,2.9,2.0,1,0,2,2,1,1,1
1001,2018-03-24,突尼斯,伊  朗,友谊赛,0.0,2.68,2.84,2.86,2.0,1,0,2,2,1,1,1
1002,2017-11-12,突尼斯,利比亚,世外非洲,-1.75,1.16,6.2,17.01,2.5,0,0,1,2.5,0,0,0
1003,2017-09-02,突尼斯,民刚果,世外非洲,-0.5,1.82,3.25,4.32,2.25,2,1,2,2/2.5,3,1,5
1004,2017-06-12,突尼斯,埃  及,非洲杯,-0.25,2.6,2.8,2.86,2.0,1,0,2,2,1,1,1
1005,2017-03-25,突尼斯,喀麦隆,友谊赛,0.0,2.58,2.91,2.87,2.0,0,1,0,2,1,-1,2
1006,2017-01-16,突尼斯,塞内加,非洲杯,0.25,3.95,3.0,2.04,2.0,0,2,0,2,2,-2,6
1007,2017-01-04,突尼斯,乌干达,友谊赛,-0.75,1.84,3.2,4.65,1.75,2,0,2,1.5/2,2,2,4
1009,2016-10-10,突尼斯,几内亚,世外非洲,-1.0,1.52,3.7,6.38,2.25,2,0,2,2/2.5,2,2,4
1010,2016-09-05,突尼斯,利比里,非洲杯,-1.75,1.18,5.88,13.85,2.5,4,1,2,2.5,5,3,17
1011,2016-03-26,突尼斯,多  哥,非洲杯,-1.0,1.48,3.8,6.35,2.25,1,0,2,2/2.5,1,1,1
1015,2015-11-18,突尼斯,毛里塔尼,世外非洲,-1.5,1.26,4.86,10.43,2.5,2,1,2,2.5,3,1,5
1018,2015-10-10,突尼斯,加 蓬,友谊赛,-0.5,2.07,3.08,3.69,2.0,3,3,1,2,6,0,15
1019,2015-06-13,突尼斯,吉布提,非洲杯,-3.25,1.03,11.91,28.4,4.0,8,1,2,4,9,7,25
1020,2015-01-27,突尼斯,民刚果,非洲杯,-0.5,2.18,2.98,3.47,2.0,1,1,1,2,2,0,3
1021,2015-01-22,突尼斯,赞比亚,非洲杯,-0.25,2.12,2.97,3.62,2.0,2,1,2,2,3,1,5
1023,2014-11-20,突尼斯,埃  及,非洲杯,-0.25,2.12,3.14,3.32,2.25,2,1,2,2/2.5,3,1,5
1024,2014-10-16,突尼斯,塞内加,非洲杯,-0.25,2.13,3.07,3.34,2.0,1,0,2,2,1,1,1
1025,2014-09-07,突尼斯,博茨瓦,非洲杯,-1.5,1.29,4.69,9.1,2.5,2,1,2,2.5,3,1,5
1026,2013-10-14,突尼斯,喀麦隆,世外非洲,-0.25,2.32,3.03,3.01,2.25,0,0,1,2/2.5,0,0,0
1027,2013-09-08,突尼斯,佛得角,世外非洲,-1.0,1.44,3.98,6.73,2.5,0,2,0,2.5,2,-2,6
1030,2013-03-24,突尼斯,塞拉利,世外非洲,-1.25,1.32,4.41,8.2,2.5,2,1,2,2.5,3,1,5
1031,2013-01-23,突尼斯,阿尔及,非洲杯,0.0,2.8,2.94,2.54,2.0,1,0,2,2,1,1,1
1032,2012-11-15,突尼斯,瑞  士,友谊赛,0.5,3.49,3.23,2.03,2.25,1,2,0,2/2.5,3,-1,7
1033,2012-10-14,突尼斯,塞拉利,非洲杯,-1.5,1.31,4.55,8.6,2.5,0,0,1,2.5,0,0,0
1035,2012-03-01,突尼斯,秘  鲁,友谊赛,-0.25,2.31,3.14,2.92,2.25,1,1,1,2/2.5,2,0,3
1037,2011-08-11,突尼斯,马  里,友谊赛,-0.5,1.81,3.35,4.1,2.25,4,2,2,2/2.5,6,2,18
